,market_proxy,market_sma10_rf_5bps,market_absolute12_rf_5bps,market_sma10_delay2_volNone,market_sma10_delay1_vol0.1,market_absolute12_delay2_volNone,market_absolute12_delay1_vol0.1,long_momentum_drag0.015,long_losers_diagnostic_drag0.015,small_momentum_diagnostic_drag0.015,long_quality_drag0.005,low_quality_diagnostic_drag0.005,long_value_drag0.005,joint_value_quality_drag0.005,SPY_hold,SPY_sma210_rf_5bps,SPY_absolute252_rf_5bps,SPY_dual_volNone_delay1,SPY_sma_vol0.1_delay1,SPY_sma_volNone_delay2,SPY_AGG_hold,SPY_AGG_sma210_rf_5bps,SPY_AGG_absolute252_rf_5bps,SPY_AGG_dual_volNone_delay1,SPY_AGG_sma_vol0.1_delay1,SPY_AGG_sma_volNone_delay2,stocks_equal_weight,stocks_mom252_n20_monthly_liq5e+07_15bps,stocks_buffer1.5,stocks_sector30,stocks_delay2,mix_trend_momentum,mix_momentum_quality,mix_trend_momentum_quality,mix_trend_momentum_value
2015-09-30,-0.03068082038,-0.03116547997,-0.03068082038,-0.03068082038,-0.03116547997,-0.03068082038,-0.03071952697,-0.02572783943,-0.05908579962,-0.04859901573,-0.02115096222,-0.04799674608,-0.04259900125,-0.08779986637,-0.02551591515,-0.03033277222,-0.02551591515,-0.02551591515,-0.02750561917,-0.01192745468,-0.008274854885,-0.01348500276,-0.008274854885,-0.01229081344,-0.01215072426,-0.005193320523,,,,,,-0.02844801911,-0.02344054504,-0.02601647745,-0.03316725185
2015-10-31,0.07741016715,0,0.07687146207,0.07687146207,0,0.07741016715,0.07073506683,0.06535736922,0.08553194395,0.04128770334,0.08077845177,0.07108250272,0.06353765495,0.04859989594,0.0850596878,0,0.002107891536,0.002107891536,0,0,0.04283435497,-0.0002956142031,0.001396450041,0.001056293488,-0.0002956142031,-0.001797980513,,,,,,0.03266234527,0.07306405522,0.04869570302,0.04295068639
2015-11-30,0.00561615323,-0.0004997501249,-0.0004997501249,0,-0.0003720455239,0.005113345153,-0.0003720455239,0.006431631169,-0.02133337761,0.04638128409,0.0007788755142,0.00943325972,0.01625540943,0.004396614026,0.003655121002,-0.008575927836,-0.008575927836,0,-0.003962960082,-0.01144213427,0.000151690207,-0.006231013451,-0.006231013451,-0.001212815676,-0.003926120549,-0.007654910605,,,,,,0.002964207677,0.003603840153,0.002235520615,0.007392810277
2015-12-31,-0.0214815874,-0.0214815874,-0.0214815874,-0.0003998000999,-0.01597219775,-0.0003998000999,-0.01597219775,-0.006751754295,-0.0580870583,-0.05119574317,-0.01985650304,-0.03805489977,-0.03586781353,-0.1263817469,-0.01728252246,-0.01728252246,-0.01728252246,0,-0.01182466847,-0.01728252246,-0.009577117818,-0.009577117818,-0.009577117818,-0.0009556896863,-0.006869278592,-0.009604427747,,,,,,-0.01412035331,-0.01330740486,-0.01603304098,-0.02137192351
2016-01-31,-0.05737859436,-0.05784990507,-0.05737859436,-0.05737859436,-0.04368437785,-0.05737859436,-0.04332878832,-0.05509083433,-0.06138290466,-0.1009330611,-0.04911327959,-0.07895681099,-0.08159770763,-0.1411693187,,,,,,,,,,,,,,,,,,-0.05647105946,-0.05210355135,-0.05401964124,-0.06485173286
2016-02-29,-0.0004833382036,0.0002,-0.0009830965345,-0.0009830965345,0.0002,-0.0004833382036,-0.0006795012116,-0.02153312587,0.016119422,-0.0194357691,0.01009998116,-0.02043226249,-0.02261135207,-0.102688396,,,,,,,,,,,,,,,,,,-0.01067199622,-0.005724480632,-0.003750311151,-0.0146531087
2016-03-31,0.06961081745,0.0002,0.0002,0.0002,0.0002,0.06907601204,0.0002,0.05866580236,0.09232338495,0.05976441782,0.06966809366,0.06917929788,0.08136820537,0.2302734929,,,,,,,,,,,,,,,,,,0.02941828473,0.06416419744,0.04283041713,0.04672915435
2016-04-30,0.009215853092,-0.0003998000999,0.0001,0.0001,-0.0002393162835,0.0001,0.0001,-0.006651880162,0.06595661402,0.01781728225,-0.008734149953,0.03298641923,0.04693659086,0.1261619906,,,,,,,,,,,,,,,,,,-0.003527403151,-0.007693535625,-0.005263564119,0.01328375633
2016-05-31,0.0178151361,0.0178151361,0.0001,-0.0003998000999,0.01212259218,0.0001,0.0001,0.02041400969,0.01042659646,0.01512068068,0.01695211835,0.02227789324,0.006265583173,-0.02551039085,,,,,,,,,,,,,,,,,,0.01911392318,0.01868219855,0.01839308129,0.01482872099
2016-06-30,-0.000183363215,-0.000183363215,0.0002,-0.000183363215,-6.093539395e-05,0.0002,0.0002,0.02311061126,-0.03361789588,0.005432889846,0.004826184552,-0.02253638339,-0.02646774087,-0.04815617947,,,,,,,,,,,,,,,,,,0.01145780053,0.0139638268,0.009246524378,-0.001188593468
2016-07-31,0.03951332693,0.03951332693,-0.000299850075,0.03951332693,0.02676678417,0.0002,-0.0001402170375,0.02930280746,0.07154956543,0.04837876673,0.04628286399,0.02462691183,0.0363400181,0.08332738682,,,,,,,,,,,,,,,,,,0.03440551457,0.03778859071,0.03836331162,0.03505013442
2016-08-31,0.005016203253,0.005016203253,0.005016203253,0.005016203253,0.003467367497,-0.000299850075,0.003467367497,-0.01224483157,0.02770482135,0.005532763978,-0.004838777436,0.02472287173,0.03815126137,0.02750520928,,,,,,,,,,,,,,,,,,-0.003618629418,-0.008543656017,-0.004025481475,0.01029826311
2016-09-30,0.00281638667,0.00281638667,0.00281638667,0.00281638667,0.001887925713,0.00281638667,0.001887925713,0.002436665877,-0.009048859338,0.01761753399,0.003938555403,0.00562485087,-0.004825782865,0.01891055012,,,,,,,,,,,,,,,,,,0.002626431343,0.003187235167,0.003063577755,0.0001407671587
2016-10-31,-0.01998171246,-0.01998171246,-0.01998171246,-0.01998171246,-0.01487785782,-0.01998171246,-0.01487785782,-0.02782519621,-0.01484155901,-0.05059649837,-0.02771921801,-0.01436279831,0.0105457949,-0.03714253096,,,,,,,,,,,,,,,,,,-0.0239054152,-0.0277722336,-0.02517710678,-0.01242802664
2016-11-30,0.04861256825,0.04861256825,0.04861256825,0.04861256825,0.03820432088,0.04861256825,0.03820432088,0.01352269456,0.09412111933,0.099913819,0.03883397613,0.06819071091,0.1249939786,0.09199401591,,,,,,,,,,,,,,,,,,0.03105885894,0.02617200752,0.03364970174,0.06235554127
2016-12-31,0.01831509441,0.01831509441,0.01831509441,0.01831509441,0.01684749164,0.01831509441,0.01684749164,0.01122558952,0.01092596712,0.01042659646,0.01620742948,0.01404133447,0.03431886254,0.007917892839,,,,,,,,,,,,,,,,,,0.01476856959,0.01371526404,0.01524802988,0.02128217137
2017-01-31,0.01971497769,0.01971497769,0.01971497769,0.01971497769,0.01683606207,0.01971497769,0.01683606207,0.01711816332,0.0226112406,0.00433427439,0.02480783624,0.01261493042,0.003648676514,0.0009917865601,,,,,,,,,,,,,,,,,,0.0184159213,0.02096107736,0.02054557214,0.01349065742
2017-02-28,0.03581363541,0.03581363541,0.03581363541,0.03581363541,0.03160580892,0.03581363541,0.03160580892,0.0257073387,0.04088820681,0.01012697406,0.03899290973,0.01970096988,0.03959865665,0.02759717086,,,,,,,,,,,,,,,,,,0.03075796048,0.03234680282,0.03350202885,0.03370387718
2017-03-31,0.001916461705,0.001916461705,0.001916461705,0.001916461705,0.001916461705,0.001916461705,0.001916461705,-0.004954019913,-0.002756789003,-0.003555782061,0.006661417793,-0.007744563401,-0.02631680394,-0.01103568837,,,,,,,,,,,,,,,,,,-0.001520496725,0.0008507950807,0.001205899204,-0.009790298054
2017-04-30,0.01121568635,0.01121568635,0.01121568635,0.01121568635,0.01121568635,0.01121568635,0.01121568635,0.008129491418,0.004234400258,0.009727477535,0.0148449987,-0.001005379026,-0.009387876826,-0.01055363977,,,,,,,,,,,,,,,,,,0.009671817335,0.01148556618,0.01139557606,0.003314864655
2017-05-31,0.01121568635,0.01121568635,0.01121568635,0.01121568635,0.01121568635,0.01121568635,0.01121568635,0.02660620589,-0.0009590546214,-0.02612733596,0.02050763286,-0.003142486145,-0.01811023263,-0.02071289524,,,,,,,,,,,,,,,,,,0.01890709849,0.02355539473,0.01944043254,0.006562326274
2017-06-30,0.00841591979,0.00841591979,0.00841591979,0.00841591979,0.00841591979,0.00841591979,0.00841591979,0.001437924554,0.01012697406,0.04388443078,-0.002780637325,0.01530680576,0.04225154827,0.02455569158,,,,,,,,,,,,,,,,,,0.004925177673,-0.0006724110259,0.002355716278,0.01736016984
2017-07-31,0.0194150027,0.0194150027,0.0194150027,0.0194150027,0.0194150027,0.0194150027,0.0194150027,0.03429651408,0.01412193936,0.01092596712,0.01755186777,0.03044048292,0.02086448377,0.01094987608,,,,,,,,,,,,,,,,,,0.02685203801,0.02592000477,0.0237509475,0.0248555209
2017-08-31,0.002616403345,0.002616403345,0.002616403345,0.002616403345,0.002616403345,0.002616403345,0.002616403345,0.0127237015,-0.02393010505,-0.005653138839,0.007749963,-0.00962077952,-0.01227367114,-0.01729607279,,,,,,,,,,,,,,,,,,0.0076675256,0.01023558882,0.007694995854,0.001017712629
2017-09-30,0.02571447746,0.02571447746,0.02571447746,0.02571447746,0.02571447746,0.02571447746,0.02571447746,0.01442156175,0.0355948778,0.06905271212,0.01415728603,0.04161081597,0.04667470028,0.05783428782,,,,,,,,,,,,,,,,,,0.02006519638,0.01428935782,0.01809523618,0.02893100057
2017-10-31,0.02341466922,0.02341466922,0.02341466922,0.02341466922,0.02341466922,0.02341466922,0.02341466922,0.0420866964,-0.008849111073,0.01252395324,0.02522266292,0.01877435702,0.02810445891,0.002811526275,,,,,,,,,,,,,,,,,,0.0327460148,0.03365046365,0.03023739439,0.03119831326
2017-11-30,0.03191396056,0.03191396056,0.03191396056,0.03191396056,0.03191396056,0.03191396056,0.03191396056,0.03159991251,0.04468342384,0.02650633176,0.0442856984,0.02288863808,0.03180191412,-0.00109983956,,,,,,,,,,,,,,,,,,0.03175685802,0.03793963401,0.03593040632,0.03177187172
2017-12-31,0.01141566967,0.01141566967,0.01141566967,0.01141566967,0.01141566967,0.01141566967,0.01141566967,0.001437924554,0.03229903143,0.008129491418,0.01666024029,0.01700809496,0.01900626013,-0.002331075151,,,,,,,,,,,,,,,,,,0.006424302678,0.009045276845,0.009835144834,0.01061689078
2018-01-31,0.05681188461,0.05681188461,0.05681188461,0.05681188461,0.05681188461,0.05681188461,0.05681188461,0.0838340837,0.02510809391,0.0386909759,0.05789001453,0.05836781491,0.05184254116,0.0260235783,,,,,,,,,,,,,,,,,,0.0703162286,0.0708555631,0.06617277581,0.06415627941
2018-02-28,-0.03538042854,-0.03538042854,-0.03538042854,-0.03538042854,-0.03538042854,-0.03538042854,-0.03538042854,-0.01833715364,-0.07057132483,-0.03451676307,-0.03262216956,-0.05106046606,-0.04081874504,-0.05005138765,,,,,,,,,,,,,,,,,,-0.02686305191,-0.02548323285,-0.02878339817,-0.03151650072
2018-03-31,-0.02238151237,-0.02238151237,-0.02238151237,-0.02238151237,-0.02238151237,-0.02238151237,-0.02238151237,-0.03032204952,-0.00785036975,0.002736288274,-0.02548815015,-0.01651889749,-0.03352679161,-0.02408798513,,,,,,,,,,,,,,,,,,-0.02635376608,-0.02790630831,-0.02606532339,-0.02874557181
2018-04-30,0.004016286624,0.004016286624,0.004016286624,0.004016286624,0.004016286624,0.004016286624,0.004016286624,0.006431631169,-0.01204508331,0.008928484476,0.002470168893,0.01811963056,0.004684243855,0.001911652241,,,,,,,,,,,,,,,,,,0.00522335506,0.004449909665,0.004305320361,0.005043591357
2018-05-31,0.02791429404,0.02791429404,0.02791429404,0.02791429404,0.02791429404,0.02791429404,0.02791429404,0.03749248631,-0.005852887104,0.08932716098,0.02594935931,0.02077951926,-0.003484343317,0.03307813092,,,,,,,,,,,,,,,,,,0.03270099563,0.03171803703,0.03044969974,0.02063277063
2018-06-30,0.006216103207,0.006216103207,0.006216103207,0.006216103207,0.006216103207,0.006216103207,0.006216103207,-0.004854145781,0.02860368854,0.009427855138,0.01048482038,0.01104258734,-0.01335421969,-0.007067846133,,,,,,,,,,,,,,,,,,0.0006782111508,0.002811502558,0.003945991578,-0.004000825263
2018-07-31,0.03351382716,0.03351382716,0.03351382716,0.03351382716,0.03351382716,0.03351382716,0.03351382716,0.01591967374,0.04508292037,0.01182483431,0.03975659066,0.01803666523,0.04591201893,-0.01015930452,,,,,,,,,,,,,,,,,,0.02471235191,0.02783217297,0.02972542707,0.03177655255
2018-08-31,0.03601361873,0.03601361873,0.03601361873,0.03601361873,0.03601361873,0.03601361873,0.03601361873,0.07534478245,0.006231882904,0.06226127112,0.05005228913,0.02612328664,0.007607022721,0.03488037794,,,,,,,,,,,,,,,,,,0.0556693678,0.06269221267,0.05379638303,0.03964324476
2018-09-30,0.002016453368,0.002016453368,0.002016453368,0.002016453368,0.002016453368,0.002016453368,0.002016453368,0.005932260507,0.003235658935,-0.02602746183,0.008580615954,-0.004703833815,-0.01765742182,-0.001275516163,,,,,,,,,,,,,,,,,,0.003973377986,0.007255776142,0.005508612169,-0.003241043043
2018-10-31,-0.07467715203,-0.07467715203,-0.07467715203,-0.07467715203,-0.07467715203,-0.07467715203,-0.07467715203,-0.09404174592,-0.05768756177,-0.1203086427,-0.0749294936,-0.08477637958,-0.05545463018,-0.05057766777,,,,,,,,,,,,,,,,,,-0.08436429013,-0.08449039782,-0.08122040572,-0.07473094846
2018-11-30,0.01881505273,0.0183056452,0.01881505273,0.01881505273,0.0183056452,0.01881505273,0.01871112548,-0.002357292474,0.008329239682,0.006231882904,0.01554370678,0.01616144869,0.02203399514,0.01108781845,,,,,,,,,,,,,,,,,,0.007969010628,0.006588731904,0.01049306829,0.0126557766
2018-12-31,-0.09367556797,0.00139930035,-0.09367556797,-0.09412873019,0.001494156232,-0.09367556797,-0.07419881513,-0.08665106013,-0.09254363394,-0.1135172017,-0.08851181892,-0.09867657209,-0.1162062482,-0.1086733954,,,,,,,,,,,,,,,,,,-0.04264789248,-0.08758190471,-0.0579409664,-0.06717551999
2019-01-31,0.08570947517,0.08516662043,0.08516662043,0.0015992004,0.0694235485,0.08570947517,0.0694235485,0.0739465446,0.1586398088,0.08712993007,0.07126242755,0.09977751397,0.09074928596,0.1058417304,,,,,,,,,,,,,,,,,,0.0795537775,0.07260381505,0.07678907261,0.08328437002
2019-02-28,0.03591362707,0.0018,0.0018,0.03539567026,0.0018,0.03539567026,0.0018,0.03879085003,0.02580721283,0.05247360616,0.0402193973,0.02745772911,0.01170431088,0.04013793134,,,,,,,,,,,,,,,,,,0.0202861773,0.03950476653,0.02692837019,0.01742460059
2019-03-31,0.01281555295,0.00139930035,0.00139930035,0.0019,0.00160714665,0.0019,0.00160714665,0.02420922672,-0.0005595580922,-0.01514118141,0.0264601459,-0.006676009842,-0.01937970225,-0.04280766407,,,,,,,,,,,,,,,,,,0.01279856105,0.02533412358,0.01735090535,0.002068897288
2019-04-30,0.04171314352,0.04171314352,0.04171314352,0.0015992004,0.02526415301,0.0015992004,0.02526415301,0.02390960432,0.06196164873,0.01422181349,0.04001148417,0.04419073808,0.07294872302,0.02810470881,,,,,,,,,,,,,,,,,,0.03280692303,0.03195651877,0.0352076434,0.04618157087
2019-05-31,-0.06717777732,-0.06717777732,-0.06717777732,-0.06717777732,-0.03902347855,-0.06717777732,-0.03902347855,-0.0512956173,-0.1338915247,-0.05888605135,-0.06731067673,-0.07934065062,-0.08349091664,-0.0403047098,,,,,,,,,,,,,,,,,,-0.05924066785,-0.05930715078,-0.06193156792,-0.06732682692
2019-06-30,0.07161065071,0.07107484538,0.07161065071,0.07161065071,0.04214234519,0.07161065071,0.04242084403,0.06326001245,0.1050073997,0.07354704807,0.07459203644,0.07705700658,0.074186206,0.06838163115,,,,,,,,,,,,,,,,,,0.06716547521,0.06892319144,0.06964017066,0.06950493894
2019-07-31,0.01411544457,0.00139930035,0.01411544457,0.01360838685,0.001648789549,0.01411544457,0.008409058971,0.007030875962,0.003834903729,0.02161249928,0.0173859371,0.009204355357,0.02553053429,0.02033270594,,,,,,,,,,,,,,,,,,0.004213680262,0.01220581777,0.008602444282,0.0113155001
2019-08-31,-0.02398137897,-0.02398137897,-0.02398137897,0.001099450275,-0.01123680926,-0.02398137897,-0.01123680926,0.00083867976,-0.09284325634,-0.03501613374,-0.006735984784,-0.03810387931,-0.06663295988,-0.06363096411,,,,,,,,,,,,,,,,,,-0.01157755462,-0.002950546178,-0.009964235271,-0.02993745561
2019-09-30,0.01581530284,0.01581530284,0.01581530284,0.01581530284,0.008889864131,0.01581530284,0.008889864131,-0.002856663135,0.05497045947,-0.02103375521,0.01153338229,0.01107757273,0.05716131898,0.03404447718,,,,,,,,,,,,,,,,,,0.006474651861,0.004334762067,0.008160333775,0.0233620569
2019-10-31,0.0221147776,0.0221147776,0.0221147776,0.0221147776,0.01195445381,0.0221147776,0.01195445381,0.006331757036,0.03739261218,0.03289827623,0.02805747854,0.01144741821,0.0246339089,-0.008114908671,,,,,,,,,,,,,,,,,,0.01421932156,0.01718918636,0.01883050342,0.01768969394
2019-11-30,0.03981330192,0.03981330192,0.03981330192,0.03981330192,0.02071747571,0.03981330192,0.02071747571,0.02500821978,0.06735485187,0.03569475193,0.03643897676,0.04799015069,0.02954785586,0.02392470521,,,,,,,,,,,,,,,,,,0.03240705958,0.03072074058,0.03375058439,0.03145367357
2019-12-31,0.02901420234,0.02901420234,0.02901420234,0.02901420234,0.01683026938,0.02901420234,0.01683026938,0.02830406614,0.0389905983,0.03040142292,0.03417692184,0.0225127951,0.04117999596,0.08510039606,,,,,,,,,,,,,,,,,,0.0286589567,0.03123902578,0.0304971706,0.0328299724
2020-01-31,0.0001166117735,0.0001166117735,0.0001166117735,0.0001166117735,0.0005626709861,0.0001166117735,0.0005626709861,0.01861627531,-0.04540304349,-0.01693891579,0.01060077193,0.0175448707,-0.0448930428,-0.05114493077,,,,,,,,,,,,,,,,,,0.009361818625,0.01460651975,0.009774665914,-0.00873210957
2020-02-29,-0.08037667682,-0.08037667682,-0.08037667682,-0.08037667682,-0.05755184123,-0.08037667682,-0.05755184123,-0.0803589898,-0.05918567375,-0.07596452798,-0.07755839525,-0.08049516827,-0.109299134,-0.07510641968,,,,,,,,,,,,,,,,,,-0.08036783773,-0.07895939267,-0.07943197827,-0.09001802938
2020-03-31,-0.1325723248,-0.1330060387,-0.1325723248,-0.1325723248,-0.1085498889,-0.1325723248,-0.1082585489,-0.1139166983,-0.2477480355,-0.2294710693,-0.1026239229,-0.1726766549,-0.2730017392,-0.2748497171,,,,,,,,,,,,,,,,,,-0.1234661408,-0.1082731338,-0.1165210501,-0.1733413899
2020-04-30,0.1359052899,0,0.1353373373,0.1353373373,0,0.1359052899,0.08843186386,0.1259809675,0.1704249564,0.1828093488,0.1398607672,0.1399347363,0.1396678478,0.1398855069,,,,,,,,,,,,,,,,,,0.06295898852,0.1329173974,0.08858437362,0.08852008858
2020-05-31,0.05571197632,0.0001,0.0001,0.0001,0.0001,0.05518412033,0.0001,0.05407159227,0.03409676582,0.07144969129,0.05287211101,0.06676830519,0.03264856039,0.02331895829,,,,,,,,,,,,,,,,,,0.02707230324,0.05347155177,0.03566937402,0.02893043754
2020-06-30,0.02451457751,-0.0003998000999,-0.0003998000999,0.0001,-0.0001081715265,0.0001,-0.0001081715265,0.03429651408,0.0488781374,0.0513749907,0.04155383977,0.02778659172,0.01026191351,0.01922816742,,,,,,,,,,,,,,,,,,0.01693968291,0.03792336259,0.02514166792,0.01471301684
2020-07-31,0.05831175955,0.05831175955,0.05831175955,-0.0003998000999,0.02433820193,-0.0003998000999,0.02433820193,0.07214881022,-0.0318201615,0.04708040301,0.06075681679,0.05293608428,0.0359771697,0.007742466132,,,,,,,,,,,,,,,,,,0.06522682562,0.06644996551,0.06373632562,0.0554727458
2020-08-31,0.0762102672,0.0762102672,0.0762102672,0.0762102672,0.03289972523,0.0762102672,0.03289972523,0.09022602817,0.04947738219,0.04558229103,0.09281942106,0.0501732386,0.05258723003,0.05428177205,,,,,,,,,,,,,,,,,,0.08321464374,0.09152207627,0.08641516937,0.07300103493
2020-09-30,-0.03638034516,-0.03638034516,-0.03638034516,-0.03638034516,-0.01527420056,-0.03638034516,-0.01527420056,-0.04410467977,-0.06387975797,-0.02013488802,-0.03875360785,-0.02762225852,-0.04307880079,-0.02128440647,,,,,,,,,,,,,,,,,,-0.04024444355,-0.04143048158,-0.03974766375,-0.04118954444
2020-10-31,-0.02078164576,-0.02078164576,-0.02078164576,-0.02078164576,-0.008538412735,-0.02078164576,-0.008538412735,-0.02742569968,-0.001058928754,0.02011438729,-0.03728722051,-0.005020701428,-0.0001337431946,0.01279060702,,,,,,,,,,,,,,,,,,-0.02410533373,-0.03235892547,-0.02850111833,-0.01611902286
2020-11-30,0.1245062404,0.1245062404,0.1245062404,0.1245062404,0.05015985599,0.1245062404,0.05015985599,0.0996141966,0.2602118013,0.1781152646,0.1024943789,0.1593226361,0.1812444772,0.2158315267,,,,,,,,,,,,,,,,,,0.1120539955,0.1010535677,0.1088663937,0.1351062638
2020-12-31,0.04631276001,0.04631276001,0.04631276001,0.04631276001,0.01849054616,0.04631276001,0.01849054616,0.03919034656,0.0615621522,0.08683030767,0.03908187256,0.05621671364,0.05566794291,0.03484339339,,,,,,,,,,,,,,,,,,0.04274977268,0.03913608244,0.04152673156,0.04705414619
2021-01-31,-0.0007833131921,-0.0007833131921,-0.0007833131921,-0.0007833131921,-0.0002863153398,-0.0007833131921,-0.0002863153398,0.006431631169,0.00693100183,0.1373666186,-0.01863601296,0.008289737483,0.007785947966,0.166512882,,,,,,,,,,,,,,,,,,0.002822355252,-0.006108457808,-0.004334000589,0.004476334847
2021-02-28,0.02801428571,0.02801428571,0.02801428571,0.02801428571,0.01016699767,0.02801428571,0.01016699767,-0.004454649252,0.09521973478,0.06655585881,0.01150939231,0.05810492474,0.1103990763,0.0218268317,,,,,,,,,,,,,,,,,,0.01177170099,0.003523380521,0.01168423472,0.04463098886
